"stock","genotype","sex","video.name","test.temp","run","id.ind","acclim.temp","date.exp","age","test.oxygen","acclim.oxygen","acclim.time","surv.time","video.time","ws","fw","cell.area","cell.number","iod","wing.area.z","fresh.mass.z","cell.area.z","cell.number.z","iod.z"
"28197","DGRP-440","male","20181211-37-RUN 1",37,"1","32",25,"20181211",5,21,21,5,2.080385947186,2.09342168516224,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","9",25,"20180731",6,21,21,6,2.02263453994412,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180801-37-RUN 1",37,"1","1",25,"20180801",7,21,21,7,1.92003631948248,2.22102280520484,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","3",25,"20180731",6,21,21,6,1.73652929374134,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","1",25,"20180731",6,21,21,6,2.29133184355097,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20181211-37-RUN 1",37,"1","31",25,"20181211",5,21,21,5,1.90759048821862,2.09342168516224,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","21",25,"20180731",6,21,21,6,1.25527250510331,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","30",25,"20180731",6,21,21,6,1.50537611447805,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","3",25,"20190717",6,21,21,6,1.22228282709567,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","39",25,"20180919",7,21,21,7,1.76392689595198,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","12",25,"20180918",6,21,21,6,2.3288550959979,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","35",25,"20181212",6,21,21,6,1.6756256093068,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","40",25,"20180919",7,21,21,7,2.001733712809,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","36",25,"20180919",7,21,21,7,2.03636270198459,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","4",25,"20190717",6,21,21,6,1.29040564468872,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","11",25,"20180918",6,21,21,6,2.37548071461857,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","31",25,"20180919",7,21,21,7,2.12134094575449,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","33",25,"20181212",6,21,21,6,1.54674824666867,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","2",25,"20190717",6,21,21,6,1.02187810886049,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","34",25,"20181212",6,21,21,6,1.12112193693396,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","18",25,"20180918",6,21,21,6,2.22132728329567,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","19",25,"20180918",6,21,21,6,2.35996189610352,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","20",25,"20180918",6,21,21,6,2.14911643042724,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","1",25,"20190717",6,21,21,6,1.34602680509103,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","31",25,"20181212",6,21,21,6,1.67409532413679,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180828-36-RUN 2",36,"2","32",25,"20180828",6,21,21,6,2.10214774104211,2.33095461337164,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","14",25,"20180918",6,21,21,6,2.2200208715558,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","32",25,"20181212",6,21,21,6,1.60079144822979,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","9",25,"20190717",6,21,21,6,1.25567444356967,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","38",25,"20181212",6,21,21,6,1.47300009279171,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","37",25,"20180919",7,21,21,7,1.88874096068289,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","5",25,"20190717",6,21,21,6,1.34927752746796,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","17",25,"20180918",6,21,21,6,2.31083486856427,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180828-36-RUN 2",36,"2","31",25,"20180828",6,21,21,6,2.26189699116382,2.33095461337164,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","7",25,"20190717",6,21,21,6,1.35570687481969,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","36",25,"20181212",6,21,21,6,1.54261797795504,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","10",25,"20190717",6,21,21,6,1.14664474541427,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","34",25,"20180919",7,21,21,7,2.03967844936196,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","33",25,"20180919",7,21,21,7,2.03967844936196,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","16",25,"20180918",6,21,21,6,2.30438280248907,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","6",25,"20190717",6,21,21,6,1.30139175701926,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180918-36-RUN 2",36,"2","13",25,"20180918",6,21,21,6,2.3668585897585,2.3773062510682,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20181212-38-RUN 2",38,"2","37",25,"20181212",6,21,21,6,1.59824319165362,1.76267856372744,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","38",25,"20180919",7,21,21,7,1.90525604874845,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","32",25,"20180919",7,21,21,7,2.04362421679982,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20190717-39-RUN 2",39,"2","8",25,"20190717",6,21,21,6,1.32256383618944,1.6234215952928,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","female","20180919-37-RUN 1",37,"1","35",25,"20180919",7,21,21,7,1.98930146771413,2.13903905812792,1090962.336,1.39,178.406704545455,6015.50935312689,498.510333333333,0.306168460672343,1.0382889622979,0.816734578350959,-0.723619657967829,0.873328676471076
"28198","DGRP-441","male","20190717-39-RUN 1",39,"1","39",25,"20190717",6,21,21,6,1.14144977340047,1.6234215952928,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180919-37-RUN 1",37,"1","27",25,"20180919",7,21,21,7,2.01521999853531,2.13903905812792,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20181212-38-RUN 2",38,"2","23",25,"20181212",6,21,21,6,1.66947184737664,1.76267856372744,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180919-37-RUN 1",37,"1","29",25,"20180919",7,21,21,7,1.97189406162812,2.13903905812792,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180918-36-RUN 2",36,"2","9",25,"20180918",6,21,21,6,2.33592571044045,2.3773062510682,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190718-36-RUN 2",36,"2","20",25,"20190718",7,21,21,7,1.83674596564949,2.26205537719107,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190717-39-RUN 1",39,"1","31",25,"20190717",6,21,21,6,1.39822944185963,1.6234215952928,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180920-38-RUN 1",38,"1","37",25,"20180920",8,21,21,8,1.52955867302116,1.95832493164405,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20181212-38-RUN 2",38,"2","24",25,"20181212",6,21,21,6,1.64163933572272,1.76267856372744,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190717-39-RUN 1",39,"1","33",25,"20190717",6,21,21,6,1.41525165267877,1.6234215952928,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180919-37-RUN 1",37,"1","25",25,"20180919",7,21,21,7,2.11472215650512,2.13903905812792,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180919-37-RUN 1",37,"1","23",25,"20180919",7,21,21,7,1.73957234445009,2.13903905812792,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180919-37-RUN 1",37,"1","28",25,"20180919",7,21,21,7,2.07151380509509,2.13903905812792,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190718-36-RUN 2",36,"2","21",25,"20190718",7,21,21,7,1.82499312223654,2.26205537719107,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180918-36-RUN 2",36,"2","8",25,"20180918",6,21,21,6,2.21298618473667,2.3773062510682,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20180920-38-RUN 1",38,"1","32",25,"20180920",8,21,21,8,1.77463859980914,1.95832493164405,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190718-36-RUN 2",36,"2","22",25,"20190718",7,21,21,7,1.9784848578622,2.26205537719107,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
"28198","DGRP-441","male","20190717-39-RUN 1",39,"1","36",25,"20190717",6,21,21,6,1.34275156723088,1.6234215952928,824653.544,0.81,140.53125,5788.90398636128,452.215,-0.197237000439878,0.407593173598919,-0.332897086502782,-0.0689886887709406,0.533727647849606
